,ESTADO,PRODUTO,MES_ANO,VL_VENDA
2290,AM,DIESEL,05/2023,5.361111111111111
2291,AM,DIESEL,05/2024,5.967741935483871
2292,AM,DIESEL,06/2004,1.0
2293,AM,DIESEL,06/2005,1.1538461538461535
2294,AM,DIESEL,06/2006,1.4375
2295,AM,DIESEL,06/2007,1.334862385321101
2296,AM,DIESEL,06/2008,1.789156626506024
2297,AM,DIESEL,06/2009,1.99290780141844
2298,AM,DIESEL,06/2010,1.992063492063492
2299,AM,DIESEL,06/2011,2.0
2300,AM,DIESEL,06/2012,1.9645390070921984
2301,AM,DIESEL,06/2013,2.0
2302,AM,DIESEL,06/2014,2.0
2303,AM,DIESEL,06/2015,2.175438596491228
2304,AM,DIESEL,06/2016,3.0
2305,AM,DIESEL,06/2017,2.897959183673469
2306,AM,DIESEL,06/2018,3.0943396226415096
2307,AM,DIESEL,06/2019,3.0
2308,AM,DIESEL,06/2020,3.185714285714285
2309,AM,DIESEL,06/2021,4.642857142857143
2310,AM,DIESEL,06/2022,6.372549019607843
2311,AM,DIESEL,06/2023,5.311111111111111
2312,AM,DIESEL,06/2024,6.288888888888889
2313,AM,DIESEL,07/2004,1.0
2314,AM,DIESEL,07/2005,1.1672131147540985
2315,AM,DIESEL,07/2006,1.4013377926421404
2316,AM,DIESEL,07/2007,1.3503184713375795
2317,AM,DIESEL,07/2008,1.7056277056277056
2318,AM,DIESEL,07/2009,1.9708333333333332
2319,AM,DIESEL,07/2010,1.947368421052632
2320,AM,DIESEL,07/2011,1.9693486590038316
2321,AM,DIESEL,07/2012,1.9956140350877196
2322,AM,DIESEL,07/2013,2.0
2323,AM,DIESEL,07/2014,2.0
2324,AM,DIESEL,07/2015,2.253623188405797
2325,AM,DIESEL,07/2016,3.0
2326,AM,DIESEL,07/2017,2.796610169491525
2327,AM,DIESEL,07/2018,3.013333333333333
2328,AM,DIESEL,07/2019,3.186046511627907
2329,AM,DIESEL,07/2020,3.207547169811321
2330,AM,DIESEL,07/2021,3.292682926829268
2331,AM,DIESEL,07/2022,5.488095238095238
2332,AM,DIESEL,07/2023,6.023809523809524
2333,AM,DIESEL,07/2024,6.0
2334,AM,DIESEL,08/2004,1.0
2335,AM,DIESEL,08/2005,1.133828996282528
2336,AM,DIESEL,08/2006,1.377659574468085
2337,AM,DIESEL,08/2007,1.3979057591623036
2338,AM,DIESEL,08/2008,1.6981981981981982
2339,AM,DIESEL,08/2009,1.992537313432836
2340,AM,DIESEL,08/2010,1.9748603351955307
2341,AM,DIESEL,08/2011,1.993006993006993
2342,AM,DIESEL,08/2012,2.0
2343,AM,DIESEL,08/2013,2.0
2344,AM,DIESEL,08/2014,2.0721649484536084
2345,AM,DIESEL,08/2015,2.240963855421686
2346,AM,DIESEL,08/2016,2.955056179775281
2347,AM,DIESEL,08/2017,2.942857142857143
2348,AM,DIESEL,08/2018,3.0943396226415096
2349,AM,DIESEL,08/2019,3.4285714285714284
2350,AM,DIESEL,08/2020,3.071428571428572
2351,AM,DIESEL,08/2021,4.3052631578947365
2352,AM,DIESEL,08/2022,6.775510204081633
2353,AM,DIESEL,08/2023,5.105263157894737
2354,AM,DIESEL,08/2024,5.95
2355,AM,DIESEL,09/2004,1.0
2356,AM,DIESEL,09/2005,1.0993788819875776
2357,AM,DIESEL,09/2006,1.4210526315789471
2358,AM,DIESEL,09/2007,1.4230769230769231
2359,AM,DIESEL,09/2008,1.9535864978902957
2360,AM,DIESEL,09/2009,1.9851851851851847
2361,AM,DIESEL,09/2010,1.9150326797385624
2362,AM,DIESEL,09/2011,1.9850187265917605
2363,AM,DIESEL,09/2012,2.0
2364,AM,DIESEL,09/2013,2.0
2365,AM,DIESEL,09/2014,2.0085470085470085
2366,AM,DIESEL,09/2015,2.696
2367,AM,DIESEL,09/2016,2.984848484848485
2368,AM,DIESEL,09/2017,2.814814814814815
2369,AM,DIESEL,09/2018,3.057142857142857
2370,AM,DIESEL,09/2019,3.1392405063291138
2371,AM,DIESEL,09/2020,3.0
2372,AM,DIESEL,09/2021,4.129032258064516
2373,AM,DIESEL,09/2022,6.333333333333333
2374,AM,DIESEL,09/2023,5.5
2375,AM,DIESEL,09/2024,5.916666666666667
2376,AM,DIESEL,10/2004,1.0
2377,AM,DIESEL,10/2005,1.0363636363636364
2378,AM,DIESEL,10/2006,1.3799392097264438
2379,AM,DIESEL,10/2007,1.353846153846154
2380,AM,DIESEL,10/2008,1.880952380952381
2381,AM,DIESEL,10/2009,1.9848484848484849
2382,AM,DIESEL,10/2010,1.9925925925925927
2383,AM,DIESEL,10/2011,1.9787234042553192
2384,AM,DIESEL,10/2012,1.9758064516129032
2385,AM,DIESEL,10/2013,2.0
2386,AM,DIESEL,10/2014,2.01840490797546
2387,AM,DIESEL,10/2015,2.360655737704918
2388,AM,DIESEL,10/2016,3.0
2389,AM,DIESEL,10/2017,2.805194805194805
2390,AM,DIESEL,10/2018,3.076923076923077
2391,AM,DIESEL,10/2019,3.4367816091954024
2392,AM,DIESEL,10/2020,3.1639344262295084
2393,AM,DIESEL,10/2021,3.555555555555556
2394,AM,DIESEL,10/2022,5.2727272727272725
2395,AM,DIESEL,10/2023,5.7560975609756095
2396,AM,DIESEL,10/2024,5.767441860465116
2397,AM,DIESEL,11/2004,1.0
2398,AM,DIESEL,11/2005,1.0745341614906831
2399,AM,DIESEL,11/2006,1.39937106918239
2400,AM,DIESEL,11/2007,1.4404761904761905
2401,AM,DIESEL,11/2008,1.7658536585365854
2402,AM,DIESEL,11/2009,2.0
2403,AM,DIESEL,11/2010,1.9671361502347415
2404,AM,DIESEL,11/2011,1.981042654028436
2405,AM,DIESEL,11/2012,1.9946808510638296
2406,AM,DIESEL,11/2013,2.0
2407,AM,DIESEL,11/2014,2.051428571428572
2408,AM,DIESEL,11/2015,2.0984848484848486
2409,AM,DIESEL,11/2016,2.984848484848485
2410,AM,DIESEL,11/2017,2.9680851063829787
2411,AM,DIESEL,11/2018,3.087719298245614
2412,AM,DIESEL,11/2019,3.145631067961165
2413,AM,DIESEL,11/2020,3.185714285714285
2414,AM,DIESEL,11/2021,4.282051282051282
2415,AM,DIESEL,11/2022,6.611940298507463
2416,AM,DIESEL,11/2023,5.232558139534884
2417,AM,DIESEL,11/2024,6.1020408163265305
2418,AM,DIESEL,12/2004,1.0
2419,AM,DIESEL,12/2005,1.1528239202657806
2420,AM,DIESEL,12/2006,1.4343891402714932
2421,AM,DIESEL,12/2007,1.4329896907216495
2422,AM,DIESEL,12/2008,1.7421383647798745
2423,AM,DIESEL,12/2009,2.0
2424,AM,DIESEL,12/2010,1.963302752293578
2425,AM,DIESEL,12/2011,1.9708333333333332
2426,AM,DIESEL,12/2012,1.9851851851851847
2427,AM,DIESEL,12/2013,2.0
2428,AM,DIESEL,12/2014,2.014925373134328
2429,AM,DIESEL,12/2015,2.550561797752809
2430,AM,DIESEL,12/2016,3.0
2431,AM,DIESEL,12/2017,2.9393939393939394
2432,AM,DIESEL,12/2018,3.140625
2433,AM,DIESEL,12/2019,3.136363636363636
2434,AM,DIESEL,12/2020,3.375
2435,AM,DIESEL,12/2021,4.017857142857143
2436,AM,DIESEL,12/2022,6.446428571428571
2437,AM,DIESEL,12/2023,5.352941176470588
2438,AM,DIESEL,12/2024,5.804347826086956
2439,AM,DIESEL,<NA>/<NA>,2.1212654858195967
3336,AP,DIESEL,01/2004,1.0
3337,AP,DIESEL,01/2005,1.1162790697674418
3338,AP,DIESEL,01/2006,1.234375
3339,AP,DIESEL,01/2007,1.25
3340,AP,DIESEL,01/2008,1.904109589041096
3341,AP,DIESEL,01/2009,2.0
3342,AP,DIESEL,01/2010,1.9861111111111112
3343,AP,DIESEL,01/2011,2.0
3344,AP,DIESEL,01/2012,1.8846153846153848
3345,AP,DIESEL,01/2013,2.0
3346,AP,DIESEL,01/2014,2.0
3347,AP,DIESEL,01/2015,2.8
3348,AP,DIESEL,01/2016,3.0
3349,AP,DIESEL,01/2017,3.0
3350,AP,DIESEL,01/2018,3.25
3351,AP,DIESEL,01/2019,3.730769230769231
3352,AP,DIESEL,01/2020,2.9411764705882355
3353,AP,DIESEL,01/2021,4.333333333333333
3354,AP,DIESEL,01/2022,5.722222222222222
3355,AP,DIESEL,01/2023,6.076923076923077
3356,AP,DIESEL,01/2024,6.0
3357,AP,DIESEL,02/2004,1.0
3358,AP,DIESEL,02/2005,1.0421052631578946
3359,AP,DIESEL,02/2006,1.0980392156862746
3360,AP,DIESEL,02/2007,1.3333333333333333
3361,AP,DIESEL,02/2008,1.9
3362,AP,DIESEL,02/2009,2.0
3363,AP,DIESEL,02/2010,2.0
3364,AP,DIESEL,02/2011,2.0
3365,AP,DIESEL,02/2012,1.9722222222222223
3366,AP,DIESEL,02/2013,2.0
3367,AP,DIESEL,02/2014,2.0930232558139537
3368,AP,DIESEL,02/2015,2.2033898305084745
3369,AP,DIESEL,02/2016,3.0
3370,AP,DIESEL,02/2017,3.0
3371,AP,DIESEL,02/2018,3.2133333333333334
3372,AP,DIESEL,02/2019,3.2666666666666666
3373,AP,DIESEL,02/2020,3.0625
3374,AP,DIESEL,02/2021,4.428571428571429
3375,AP,DIESEL,02/2022,6.0
3376,AP,DIESEL,02/2023,5.333333333333333
3377,AP,DIESEL,02/2024,6.0
3378,AP,DIESEL,03/2004,1.0
3379,AP,DIESEL,03/2005,1.022222222222222
3380,AP,DIESEL,03/2006,1.1571428571428573
3381,AP,DIESEL,03/2007,1.4081632653061225
3382,AP,DIESEL,03/2008,1.8974358974358971
3383,AP,DIESEL,03/2009,2.0
3384,AP,DIESEL,03/2010,2.0
3385,AP,DIESEL,03/2011,2.0
3386,AP,DIESEL,03/2012,1.962962962962963
3387,AP,DIESEL,03/2013,2.0
3388,AP,DIESEL,03/2014,2.0
3389,AP,DIESEL,03/2015,2.4390243902439024
3390,AP,DIESEL,03/2016,3.0
3391,AP,DIESEL,03/2017,3.0
3392,AP,DIESEL,03/2018,3.0434782608695654
3393,AP,DIESEL,03/2019,3.4651162790697674
3394,AP,DIESEL,03/2020,3.638297872340425
3395,AP,DIESEL,03/2021,4.0
3396,AP,DIESEL,03/2022,6.0
3397,AP,DIESEL,03/2023,5.588235294117647
3398,AP,DIESEL,03/2024,6.1875
3399,AP,DIESEL,04/2004,1.0
3400,AP,DIESEL,04/2005,1.2941176470588236
3401,AP,DIESEL,04/2006,1.2048192771084338
3402,AP,DIESEL,04/2007,1.425531914893617
3403,AP,DIESEL,04/2008,1.7586206896551724
3404,AP,DIESEL,04/2009,2.0
3405,AP,DIESEL,04/2010,2.0
3406,AP,DIESEL,04/2011,2.0
3407,AP,DIESEL,04/2012,1.945945945945946
3408,AP,DIESEL,04/2013,2.0
3409,AP,DIESEL,04/2014,2.0
3410,AP,DIESEL,04/2015,2.5434782608695654
3411,AP,DIESEL,04/2016,3.0
3412,AP,DIESEL,04/2017,3.0
3413,AP,DIESEL,04/2018,3.023809523809524
3414,AP,DIESEL,04/2019,3.5
3415,AP,DIESEL,04/2020,3.117647058823529
3416,AP,DIESEL,04/2021,4.5
3417,AP,DIESEL,04/2022,6.0
3418,AP,DIESEL,04/2023,5.75
3419,AP,DIESEL,04/2024,6.0
3420,AP,DIESEL,05/2004,1.0
3421,AP,DIESEL,05/2005,1.043859649122807
3422,AP,DIESEL,05/2006,1.3
3423,AP,DIESEL,05/2007,1.0869565217391304
3424,AP,DIESEL,05/2008,1.9285714285714288
3425,AP,DIESEL,05/2009,2.0
3426,AP,DIESEL,05/2010,2.0
3427,AP,DIESEL,05/2011,2.0
3428,AP,DIESEL,05/2012,1.9830508474576272
3429,AP,DIESEL,05/2013,2.0
3430,AP,DIESEL,05/2014,2.0
3431,AP,DIESEL,05/2015,2.369565217391304
3432,AP,DIESEL,05/2016,3.0
3433,AP,DIESEL,05/2017,3.0
3434,AP,DIESEL,05/2018,3.0
3435,AP,DIESEL,05/2019,3.739130434782609
3436,AP,DIESEL,05/2020,4.0
3437,AP,DIESEL,05/2021,4.071428571428571
3438,AP,DIESEL,05/2022,6.35
3439,AP,DIESEL,05/2023,5.5
3440,AP,DIESEL,05/2024,6.111111111111111
3441,AP,DIESEL,06/2004,1.0545454545454545
3442,AP,DIESEL,06/2005,1.0377358490566038
3443,AP,DIESEL,06/2006,1.3650793650793651
3444,AP,DIESEL,06/2007,1.2178217821782178
3445,AP,DIESEL,06/2008,1.984126984126984
3446,AP,DIESEL,06/2009,2.0
3447,AP,DIESEL,06/2010,2.0
3448,AP,DIESEL,06/2011,2.0
3449,AP,DIESEL,06/2012,1.963636363636364
3450,AP,DIESEL,06/2013,2.0
3451,AP,DIESEL,06/2014,2.0
3452,AP,DIESEL,06/2015,2.4571428571428573
3453,AP,DIESEL,06/2016,3.0
3454,AP,DIESEL,06/2017,3.0
3455,AP,DIESEL,06/2018,3.0
3456,AP,DIESEL,06/2019,3.7142857142857135
3457,AP,DIESEL,06/2020,3.1621621621621623
3458,AP,DIESEL,06/2021,4.833333333333333
3459,AP,DIESEL,06/2022,5.971428571428572
3460,AP,DIESEL,06/2023,5.153846153846154
3461,AP,DIESEL,06/2024,6.0
3462,AP,DIESEL,07/2004,1.0
3463,AP,DIESEL,07/2005,1.1458333333333333
3464,AP,DIESEL,07/2006,1.0928571428571427
3465,AP,DIESEL,07/2007,1.7352941176470589
3466,AP,DIESEL,07/2008,1.548780487804878
3467,AP,DIESEL,07/2009,2.0
3468,AP,DIESEL,07/2010,2.0
3469,AP,DIESEL,07/2011,2.0
3470,AP,DIESEL,07/2012,2.0
3471,AP,DIESEL,07/2013,2.0
3472,AP,DIESEL,07/2014,2.0
3473,AP,DIESEL,07/2015,2.422222222222222
3474,AP,DIESEL,07/2016,3.0
3475,AP,DIESEL,07/2017,3.0
3476,AP,DIESEL,07/2018,3.262295081967213
3477,AP,DIESEL,07/2019,3.642857142857143
3478,AP,DIESEL,07/2020,4.0
3479,AP,DIESEL,07/2021,4.0
3480,AP,DIESEL,07/2022,6.0625
3481,AP,DIESEL,07/2023,5.857142857142857
3482,AP,DIESEL,07/2024,6.0
3483,AP,DIESEL,08/2004,1.0
3484,AP,DIESEL,08/2005,1.0555555555555556
3485,AP,DIESEL,08/2006,1.4651162790697674
3486,AP,DIESEL,08/2007,1.4333333333333331
3487,AP,DIESEL,08/2008,1.816901408450704
3488,AP,DIESEL,08/2009,2.0
3489,AP,DIESEL,08/2010,2.0
3490,AP,DIESEL,08/2011,2.0
3491,AP,DIESEL,08/2012,1.948051948051948
3492,AP,DIESEL,08/2013,2.0
3493,AP,DIESEL,08/2014,2.0
3494,AP,DIESEL,08/2015,2.5
3495,AP,DIESEL,08/2016,3.0
3496,AP,DIESEL,08/2017,3.0
3497,AP,DIESEL,08/2018,3.2
3498,AP,DIESEL,08/2019,3.6
3499,AP,DIESEL,08/2020,2.9411764705882355
3500,AP,DIESEL,08/2021,4.0
3501,AP,DIESEL,08/2022,5.333333333333333
3502,AP,DIESEL,08/2023,5.466666666666667
3503,AP,DIESEL,08/2024,6.074074074074074
3504,AP,DIESEL,09/2004,1.0
3505,AP,DIESEL,09/2005,1.0845070422535212
3506,AP,DIESEL,09/2006,1.25
3507,AP,DIESEL,09/2007,1.2962962962962965
3508,AP,DIESEL,09/2008,1.9605263157894737
3509,AP,DIESEL,09/2009,2.0
3510,AP,DIESEL,09/2010,2.0
3511,AP,DIESEL,09/2011,2.0
3512,AP,DIESEL,09/2012,2.0
3513,AP,DIESEL,09/2013,2.0
3514,AP,DIESEL,09/2014,2.083333333333333
3515,AP,DIESEL,09/2015,2.365853658536585
3516,AP,DIESEL,09/2016,3.0
3517,AP,DIESEL,09/2017,3.0
3518,AP,DIESEL,09/2018,3.129032258064516
3519,AP,DIESEL,09/2019,3.5428571428571427
3520,AP,DIESEL,09/2020,3.210526315789474
3521,AP,DIESEL,09/2021,4.0
3522,AP,DIESEL,09/2022,5.825
3523,AP,DIESEL,09/2023,5.538461538461538
3524,AP,DIESEL,09/2024,6.076923076923077
3525,AP,DIESEL,10/2004,1.0
3526,AP,DIESEL,10/2005,1.1041666666666667
3527,AP,DIESEL,10/2006,1.208
3528,AP,DIESEL,10/2007,1.4473684210526316
3529,AP,DIESEL,10/2008,1.9
3530,AP,DIESEL,10/2009,2.0
3531,AP,DIESEL,10/2010,2.0
3532,AP,DIESEL,10/2011,2.0
3533,AP,DIESEL,10/2012,1.9555555555555555
3534,AP,DIESEL,10/2013,2.0
3535,AP,DIESEL,10/2014,2.0
3536,AP,DIESEL,10/2015,2.421052631578948
3537,AP,DIESEL,10/2016,3.0
3538,AP,DIESEL,10/2017,3.0
3539,AP,DIESEL,10/2018,3.0
3540,AP,DIESEL,10/2019,3.4545454545454546
3541,AP,DIESEL,10/2020,3.6
3542,AP,DIESEL,10/2021,4.6
3543,AP,DIESEL,10/2022,6.333333333333333
3544,AP,DIESEL,10/2023,4.857142857142857
3545,AP,DIESEL,10/2024,6.076923076923077
3546,AP,DIESEL,11/2004,1.0
3547,AP,DIESEL,11/2005,1.021978021978022
3548,AP,DIESEL,11/2006,1.1388888888888888
3549,AP,DIESEL,11/2007,1.34375
3550,AP,DIESEL,11/2008,1.7076923076923076
3551,AP,DIESEL,11/2009,2.0
3552,AP,DIESEL,11/2010,2.0
3553,AP,DIESEL,11/2011,2.0
3554,AP,DIESEL,11/2012,1.9701492537313432
3555,AP,DIESEL,11/2013,2.0
3556,AP,DIESEL,11/2014,2.0217391304347827
3557,AP,DIESEL,11/2015,2.263157894736842
3558,AP,DIESEL,11/2016,3.0
3559,AP,DIESEL,11/2017,3.0
3560,AP,DIESEL,11/2018,3.0
3561,AP,DIESEL,11/2019,3.59375
3562,AP,DIESEL,11/2020,3.083333333333333
3563,AP,DIESEL,11/2021,4.166666666666667
3564,AP,DIESEL,11/2022,6.090909090909091
3565,AP,DIESEL,11/2023,5.857142857142857
3566,AP,DIESEL,11/2024,6.0
3567,AP,DIESEL,12/2004,1.0
3568,AP,DIESEL,12/2005,1.1015625
3569,AP,DIESEL,12/2006,1.054054054054054
3570,AP,DIESEL,12/2007,1.1914893617021276
3571,AP,DIESEL,12/2008,1.8070175438596487
3572,AP,DIESEL,12/2009,2.0
3573,AP,DIESEL,12/2010,2.0
3574,AP,DIESEL,12/2011,2.0
3575,AP,DIESEL,12/2012,1.967741935483871
3576,AP,DIESEL,12/2013,2.0
3577,AP,DIESEL,12/2014,2.0
3578,AP,DIESEL,12/2015,2.566666666666667
3579,AP,DIESEL,12/2016,3.0
3580,AP,DIESEL,12/2017,3.0
3581,AP,DIESEL,12/2018,3.0517241379310347
3582,AP,DIESEL,12/2019,3.787234042553192
3583,AP,DIESEL,12/2020,2.727272727272727
3584,AP,DIESEL,12/2021,4.0
3585,AP,DIESEL,12/2022,6.0
3586,AP,DIESEL,12/2023,5.933333333333334
3587,AP,DIESEL,12/2024,6.117647058823529
3588,AP,DIESEL,<NA>/<NA>,2.2097251053657923
4283,BA,DIESEL,01/2004,1.0
4284,BA,DIESEL,01/2005,1.0195822454308094
4285,BA,DIESEL,01/2006,1.074251497005988
4286,BA,DIESEL,01/2007,1.0186915887850467
4287,BA,DIESEL,01/2008,1.646025878003697
4288,BA,DIESEL,01/2009,1.5297029702970295
4289,BA,DIESEL,01/2010,1.1958650707290532
4290,BA,DIESEL,01/2011,1.2520908004778972
4291,BA,DIESEL,01/2012,1.467924528301887
4292,BA,DIESEL,01/2013,2.0
4293,BA,DIESEL,01/2014,2.0
4294,BA,DIESEL,01/2015,2.080717488789237
4295,BA,DIESEL,01/2016,2.394106813996317
4296,BA,DIESEL,01/2017,2.596638655462185
4297,BA,DIESEL,01/2018,3.0064102564102564
4298,BA,DIESEL,01/2019,3.050387596899225
4299,BA,DIESEL,01/2020,2.874125874125874
4300,BA,DIESEL,01/2021,4.2521008403361344
4301,BA,DIESEL,01/2022,6.039301310043668
4302,BA,DIESEL,01/2023,5.336448598130841
4303,BA,DIESEL,01/2024,5.510344827586207
4304,BA,DIESEL,02/2004,1.0
4305,BA,DIESEL,02/2005,1.0
4306,BA,DIESEL,02/2006,1.0492091388400704
4307,BA,DIESEL,02/2007,1.0526315789473684
4308,BA,DIESEL,02/2008,1.5163690476190477
4309,BA,DIESEL,02/2009,1.654450261780105
4310,BA,DIESEL,02/2010,1.2630662020905925
4311,BA,DIESEL,02/2011,1.2437275985663083
4312,BA,DIESEL,02/2012,1.3604887983706722
4313,BA,DIESEL,02/2013,1.90303738317757
4314,BA,DIESEL,02/2014,2.0
4315,BA,DIESEL,02/2015,2.0897097625329817
4316,BA,DIESEL,02/2016,2.46505376344086
4317,BA,DIESEL,02/2017,2.513292433537832
4318,BA,DIESEL,02/2018,2.995867768595041
4319,BA,DIESEL,02/2019,3.0258620689655173
4320,BA,DIESEL,02/2020,2.6958333333333333
4321,BA,DIESEL,02/2021,4.201342281879195
4322,BA,DIESEL,02/2022,6.308571428571429
4323,BA,DIESEL,02/2023,5.3700787401574805
4324,BA,DIESEL,02/2024,5.341968911917099
4325,BA,DIESEL,03/2004,1.0
4326,BA,DIESEL,03/2005,1.0251177394034536
4327,BA,DIESEL,03/2006,1.0593103448275862
4328,BA,DIESEL,03/2007,1.0317757009345794
4329,BA,DIESEL,03/2008,1.662739322533137
4330,BA,DIESEL,03/2009,1.5167597765363128
4331,BA,DIESEL,03/2010,1.1299638989169676
4332,BA,DIESEL,03/2011,1.222608695652174
4333,BA,DIESEL,03/2012,1.4585365853658536
4334,BA,DIESEL,03/2013,1.9398734177215189
4335,BA,DIESEL,03/2014,2.0
4336,BA,DIESEL,03/2015,2.0557620817843865
4337,BA,DIESEL,03/2016,2.478448275862069
4338,BA,DIESEL,03/2017,2.615894039735099
4339,BA,DIESEL,03/2018,3.0095602294455066
4340,BA,DIESEL,03/2019,3.016359918200409
4341,BA,DIESEL,03/2020,2.965250965250965
4342,BA,DIESEL,03/2021,4.021052631578947
4343,BA,DIESEL,03/2022,6.246753246753247
4344,BA,DIESEL,03/2023,5.14367816091954
4345,BA,DIESEL,03/2024,5.513245033112582
4346,BA,DIESEL,04/2004,1.0
4347,BA,DIESEL,04/2005,1.0034722222222223
4348,BA,DIESEL,04/2006,1.0542168674698795
4349,BA,DIESEL,04/2007,1.029465930018416
4350,BA,DIESEL,04/2008,1.5118483412322274
4351,BA,DIESEL,04/2009,1.7335375191424196
4352,BA,DIESEL,04/2010,1.2106666666666666
4353,BA,DIESEL,04/2011,1.27
4354,BA,DIESEL,04/2012,1.4556786703601108
4355,BA,DIESEL,04/2013,1.998222222222222
4356,BA,DIESEL,04/2014,2.0
4357,BA,DIESEL,04/2015,2.0625
4358,BA,DIESEL,04/2016,2.368131868131868
4359,BA,DIESEL,04/2017,2.5902578796561606
4360,BA,DIESEL,04/2018,3.0306122448979598
4361,BA,DIESEL,04/2019,3.017766497461929
4362,BA,DIESEL,04/2020,3.004385964912281
4363,BA,DIESEL,04/2021,3.965217391304348
4364,BA,DIESEL,04/2022,6.312925170068027
4365,BA,DIESEL,04/2023,5.292181069958848
4366,BA,DIESEL,04/2024,5.364583333333333
4367,BA,DIESEL,05/2004,1.0
4368,BA,DIESEL,05/2005,1.015294117647059
4369,BA,DIESEL,05/2006,1.0672588832487309
4370,BA,DIESEL,05/2007,1.0476190476190477
4371,BA,DIESEL,05/2008,1.6153846153846154
4372,BA,DIESEL,05/2009,1.4621968616262482
4373,BA,DIESEL,05/2010,1.1790437436419126
4374,BA,DIESEL,05/2011,1.2467532467532467
4375,BA,DIESEL,05/2012,1.351931330472103
4376,BA,DIESEL,05/2013,1.991394148020654
4377,BA,DIESEL,05/2014,2.0
4378,BA,DIESEL,05/2015,2.0358565737051797
4379,BA,DIESEL,05/2016,2.34860883797054
4380,BA,DIESEL,05/2017,2.5483091787439616
4381,BA,DIESEL,05/2018,3.033613445378151
4382,BA,DIESEL,05/2019,3.027190332326284
4383,BA,DIESEL,05/2020,2.8666666666666667
4384,BA,DIESEL,05/2021,4.0814814814814815
4385,BA,DIESEL,05/2022,6.510204081632653
4386,BA,DIESEL,05/2023,5.27027027027027
4387,BA,DIESEL,05/2024,5.54
4388,BA,DIESEL,06/2004,1.0
4389,BA,DIESEL,06/2005,1.0042735042735045
4390,BA,DIESEL,06/2006,1.0296052631578947
4391,BA,DIESEL,06/2007,1.0222672064777327
4392,BA,DIESEL,06/2008,1.496607869742198
4393,BA,DIESEL,06/2009,1.6577319587628867
4394,BA,DIESEL,06/2010,1.2025052192066803
4395,BA,DIESEL,06/2011,1.318181818181818
4396,BA,DIESEL,06/2012,1.4783258594917787
4397,BA,DIESEL,06/2013,2.0
4398,BA,DIESEL,06/2014,2.0
4399,BA,DIESEL,06/2015,2.036429872495446
4400,BA,DIESEL,06/2016,2.440217391304348
4401,BA,DIESEL,06/2017,2.5825242718446604
4402,BA,DIESEL,06/2018,3.002083333333333
4403,BA,DIESEL,06/2019,3.0054644808743167
4404,BA,DIESEL,06/2020,2.852760736196319
4405,BA,DIESEL,06/2021,4.283687943262412
4406,BA,DIESEL,06/2022,6.611607142857143
4407,BA,DIESEL,06/2023,5.144927536231884
4408,BA,DIESEL,06/2024,5.4
4409,BA,DIESEL,07/2004,1.0
4410,BA,DIESEL,07/2005,1.044848484848485
4411,BA,DIESEL,07/2006,1.0684596577017116
4412,BA,DIESEL,07/2007,1.0319148936170213
4413,BA,DIESEL,07/2008,1.5304347826086957
4414,BA,DIESEL,07/2009,1.465040650406504
4415,BA,DIESEL,07/2010,1.2115384615384617
4416,BA,DIESEL,07/2011,1.2250351617440225
4417,BA,DIESEL,07/2012,1.431404958677686
4418,BA,DIESEL,07/2013,1.9804878048780488
4419,BA,DIESEL,07/2014,2.0
4420,BA,DIESEL,07/2015,2.0897097625329817
4421,BA,DIESEL,07/2016,2.456185567010309
4422,BA,DIESEL,07/2017,2.656891495601173
4423,BA,DIESEL,07/2018,3.0096153846153846
4424,BA,DIESEL,07/2019,3.0118110236220472
4425,BA,DIESEL,07/2020,2.965217391304348
4426,BA,DIESEL,07/2021,4.360544217687075
4427,BA,DIESEL,07/2022,6.178571428571429
4428,BA,DIESEL,07/2023,5.121827411167513
4429,BA,DIESEL,07/2024,5.392241379310345
4430,BA,DIESEL,08/2004,1.0
4431,BA,DIESEL,08/2005,1.0115774240231548
4432,BA,DIESEL,08/2006,1.0515723270440251
4433,BA,DIESEL,08/2007,1.026622296173045
4434,BA,DIESEL,08/2008,1.4766483516483515
4435,BA,DIESEL,08/2009,1.511904761904762
4436,BA,DIESEL,08/2010,1.1827731092436975
4437,BA,DIESEL,08/2011,1.2696629213483146
4438,BA,DIESEL,08/2012,1.4733441033925687
4439,BA,DIESEL,08/2013,1.826429980276134
4440,BA,DIESEL,08/2014,2.0
4441,BA,DIESEL,08/2015,2.11969111969112
4442,BA,DIESEL,08/2016,2.4461152882205512
4443,BA,DIESEL,08/2017,2.6206896551724137
4444,BA,DIESEL,08/2018,3.009523809523809
4445,BA,DIESEL,08/2019,3.0416666666666665
4446,BA,DIESEL,08/2020,2.8823529411764706
4447,BA,DIESEL,08/2021,4.350318471337579
4448,BA,DIESEL,08/2022,6.422330097087379
4449,BA,DIESEL,08/2023,5.135135135135135
4450,BA,DIESEL,08/2024,5.408
4451,BA,DIESEL,09/2004,1.0
4452,BA,DIESEL,09/2005,1.0
4453,BA,DIESEL,09/2006,1.0723192019950123
4454,BA,DIESEL,09/2007,1.032119914346895
4455,BA,DIESEL,09/2008,1.6112531969309465
4456,BA,DIESEL,09/2009,1.496842105263158
4457,BA,DIESEL,09/2010,1.160759493670886
4458,BA,DIESEL,09/2011,1.2503037667071688
4459,BA,DIESEL,09/2012,1.466824644549763
4460,BA,DIESEL,09/2013,1.9960422163588392
4461,BA,DIESEL,09/2014,2.0
