,ESTADO,PRODUTO,MES_ANO,VL_VENDA
23350,RO,GASOLINA,02/2013,2.7156398104265405
23351,RO,GASOLINA,02/2014,3.0
23352,RO,GASOLINA,02/2015,3.0
23353,RO,GASOLINA,02/2016,3.242857142857143
23354,RO,GASOLINA,02/2017,3.45945945945946
23355,RO,GASOLINA,02/2018,3.9397590361445785
23356,RO,GASOLINA,02/2019,4.016666666666667
23357,RO,GASOLINA,02/2020,3.690476190476191
23358,RO,GASOLINA,02/2021,5.373493975903615
23359,RO,GASOLINA,02/2022,6.2
23360,RO,GASOLINA,02/2023,5.491803278688525
23361,RO,GASOLINA,02/2024,5.9405940594059405
23362,RO,GASOLINA,03/2004,2.0
23363,RO,GASOLINA,03/2005,2.009009009009009
23364,RO,GASOLINA,03/2006,2.0609756097560976
23365,RO,GASOLINA,03/2007,2.110599078341014
23366,RO,GASOLINA,03/2008,2.0920245398773005
23367,RO,GASOLINA,03/2009,2.091549295774648
23368,RO,GASOLINA,03/2010,2.1160714285714284
23369,RO,GASOLINA,03/2011,2.308176100628931
23370,RO,GASOLINA,03/2012,2.1625
23371,RO,GASOLINA,03/2013,2.819672131147541
23372,RO,GASOLINA,03/2014,2.9798657718120807
23373,RO,GASOLINA,03/2015,3.0
23374,RO,GASOLINA,03/2016,3.14
23375,RO,GASOLINA,03/2017,3.2344827586206897
23376,RO,GASOLINA,03/2018,4.014354066985646
23377,RO,GASOLINA,03/2019,3.984455958549223
23378,RO,GASOLINA,03/2020,4.029126213592233
23379,RO,GASOLINA,03/2021,5.196969696969697
23380,RO,GASOLINA,03/2022,5.897058823529412
23381,RO,GASOLINA,03/2023,5.519083969465649
23382,RO,GASOLINA,03/2024,6.100840336134453
23383,RO,GASOLINA,04/2004,2.0
23384,RO,GASOLINA,04/2005,2.0
23385,RO,GASOLINA,04/2006,2.120141342756184
23386,RO,GASOLINA,04/2007,2.094170403587444
23387,RO,GASOLINA,04/2008,2.08
23388,RO,GASOLINA,04/2009,2.06508875739645
23389,RO,GASOLINA,04/2010,2.0
23390,RO,GASOLINA,04/2011,2.3405405405405406
23391,RO,GASOLINA,04/2012,2.2922374429223744
23392,RO,GASOLINA,04/2013,2.836734693877551
23393,RO,GASOLINA,04/2014,2.984251968503937
23394,RO,GASOLINA,04/2015,3.0
23395,RO,GASOLINA,04/2016,3.364705882352941
23396,RO,GASOLINA,04/2017,3.341463414634146
23397,RO,GASOLINA,04/2018,3.932692307692308
23398,RO,GASOLINA,04/2019,4.012422360248447
23399,RO,GASOLINA,04/2020,3.7226277372262775
23400,RO,GASOLINA,04/2021,5.385964912280702
23401,RO,GASOLINA,04/2022,6.0777777777777775
23402,RO,GASOLINA,04/2023,5.778761061946903
23403,RO,GASOLINA,04/2024,6.032258064516129
23404,RO,GASOLINA,05/2004,2.0
23405,RO,GASOLINA,05/2005,2.0
23406,RO,GASOLINA,05/2006,2.102127659574468
23407,RO,GASOLINA,05/2007,2.0
23408,RO,GASOLINA,05/2008,2.0384615384615383
23409,RO,GASOLINA,05/2009,2.122137404580153
23410,RO,GASOLINA,05/2010,2.0591397849462365
23411,RO,GASOLINA,05/2011,2.282258064516129
23412,RO,GASOLINA,05/2012,2.214723926380368
23413,RO,GASOLINA,05/2013,2.795774647887324
23414,RO,GASOLINA,05/2014,2.9574468085106385
23415,RO,GASOLINA,05/2015,3.0
23416,RO,GASOLINA,05/2016,3.2375690607734806
23417,RO,GASOLINA,05/2017,3.647058823529412
23418,RO,GASOLINA,05/2018,4.027777777777778
23419,RO,GASOLINA,05/2019,4.0
23420,RO,GASOLINA,05/2020,3.8285714285714287
23421,RO,GASOLINA,05/2021,5.164835164835165
23422,RO,GASOLINA,05/2022,5.686274509803922
23423,RO,GASOLINA,05/2023,5.714285714285714
23424,RO,GASOLINA,05/2024,6.127659574468085
23425,RO,GASOLINA,06/2004,2.0
23426,RO,GASOLINA,06/2005,2.0
23427,RO,GASOLINA,06/2006,2.0765765765765765
23428,RO,GASOLINA,06/2007,2.1232876712328768
23429,RO,GASOLINA,06/2008,2.10762331838565
23430,RO,GASOLINA,06/2009,2.062111801242236
23431,RO,GASOLINA,06/2010,2.027586206896552
23432,RO,GASOLINA,06/2011,2.213483146067416
23433,RO,GASOLINA,06/2012,2.1875
23434,RO,GASOLINA,06/2013,2.7755102040816326
23435,RO,GASOLINA,06/2014,2.984
23436,RO,GASOLINA,06/2015,3.0
23437,RO,GASOLINA,06/2016,3.2335766423357666
23438,RO,GASOLINA,06/2017,3.164383561643836
23439,RO,GASOLINA,06/2018,4.0
23440,RO,GASOLINA,06/2019,3.888888888888889
23441,RO,GASOLINA,06/2020,3.86
23442,RO,GASOLINA,06/2021,5.463414634146342
23443,RO,GASOLINA,06/2022,5.981481481481482
23444,RO,GASOLINA,06/2023,5.589743589743589
23445,RO,GASOLINA,06/2024,6.127659574468085
23446,RO,GASOLINA,07/2004,2.0
23447,RO,GASOLINA,07/2005,2.0
23448,RO,GASOLINA,07/2006,2.1184210526315788
23449,RO,GASOLINA,07/2007,2.10625
23450,RO,GASOLINA,07/2008,2.0508474576271185
23451,RO,GASOLINA,07/2009,2.09375
23452,RO,GASOLINA,07/2010,2.125
23453,RO,GASOLINA,07/2011,2.196969696969697
23454,RO,GASOLINA,07/2012,2.3649635036496357
23455,RO,GASOLINA,07/2013,2.598360655737705
23456,RO,GASOLINA,07/2014,2.990338164251208
23457,RO,GASOLINA,07/2015,3.016759776536313
23458,RO,GASOLINA,07/2016,3.1204819277108435
23459,RO,GASOLINA,07/2017,3.513888888888889
23460,RO,GASOLINA,07/2018,3.991935483870968
23461,RO,GASOLINA,07/2019,4.0
23462,RO,GASOLINA,07/2020,4.0
23463,RO,GASOLINA,07/2021,5.819444444444445
23464,RO,GASOLINA,07/2022,5.8979591836734695
23465,RO,GASOLINA,07/2023,5.556603773584905
23466,RO,GASOLINA,07/2024,6.178082191780822
23467,RO,GASOLINA,08/2004,1.995475113122172
23468,RO,GASOLINA,08/2005,2.0264900662251657
23469,RO,GASOLINA,08/2006,2.1392405063291138
23470,RO,GASOLINA,08/2007,2.0657276995305165
23471,RO,GASOLINA,08/2008,2.1052631578947367
23472,RO,GASOLINA,08/2009,2.067796610169492
23473,RO,GASOLINA,08/2010,2.015094339622641
23474,RO,GASOLINA,08/2011,2.227272727272727
23475,RO,GASOLINA,08/2012,2.1340579710144927
23476,RO,GASOLINA,08/2013,2.8823529411764706
23477,RO,GASOLINA,08/2014,2.9791666666666665
23478,RO,GASOLINA,08/2015,3.0
23479,RO,GASOLINA,08/2016,3.134453781512605
23480,RO,GASOLINA,08/2017,3.568345323741007
23481,RO,GASOLINA,08/2018,3.992366412213741
23482,RO,GASOLINA,08/2019,4.006535947712418
23483,RO,GASOLINA,08/2020,3.4705882352941178
23484,RO,GASOLINA,08/2021,5.0
23485,RO,GASOLINA,08/2022,5.752212389380531
23486,RO,GASOLINA,08/2023,5.447368421052632
23487,RO,GASOLINA,08/2024,5.990196078431373
23488,RO,GASOLINA,09/2004,2.0
23489,RO,GASOLINA,09/2005,2.008771929824561
23490,RO,GASOLINA,09/2006,2.065217391304348
23491,RO,GASOLINA,09/2007,2.090579710144928
23492,RO,GASOLINA,09/2008,2.056872037914692
23493,RO,GASOLINA,09/2009,2.027210884353741
23494,RO,GASOLINA,09/2010,2.0622406639004147
23495,RO,GASOLINA,09/2011,2.3509433962264152
23496,RO,GASOLINA,09/2012,2.25
23497,RO,GASOLINA,09/2013,2.657754010695187
23498,RO,GASOLINA,09/2014,2.990610328638497
23499,RO,GASOLINA,09/2015,3.0
23500,RO,GASOLINA,09/2016,3.4065934065934065
23501,RO,GASOLINA,09/2017,3.522727272727273
23502,RO,GASOLINA,09/2018,3.928571428571429
23503,RO,GASOLINA,09/2019,4.018348623853211
23504,RO,GASOLINA,09/2020,3.8979591836734695
23505,RO,GASOLINA,09/2021,5.426829268292683
23506,RO,GASOLINA,09/2022,5.772277227722772
23507,RO,GASOLINA,09/2023,5.674157303370786
23508,RO,GASOLINA,09/2024,6.107692307692307
23509,RO,GASOLINA,10/2004,2.0
23510,RO,GASOLINA,10/2005,2.0
23511,RO,GASOLINA,10/2006,2.138996138996139
23512,RO,GASOLINA,10/2007,2.1607142857142856
23513,RO,GASOLINA,10/2008,2.070967741935484
23514,RO,GASOLINA,10/2009,2.117647058823529
23515,RO,GASOLINA,10/2010,2.026315789473684
23516,RO,GASOLINA,10/2011,2.5
23517,RO,GASOLINA,10/2012,2.25
23518,RO,GASOLINA,10/2013,2.7115384615384617
23519,RO,GASOLINA,10/2014,2.982456140350877
23520,RO,GASOLINA,10/2015,3.0
23521,RO,GASOLINA,10/2016,3.1538461538461537
23522,RO,GASOLINA,10/2017,3.3402061855670104
23523,RO,GASOLINA,10/2018,3.995798319327731
23524,RO,GASOLINA,10/2019,3.9794520547945207
23525,RO,GASOLINA,10/2020,3.844660194174757
23526,RO,GASOLINA,10/2021,5.120689655172414
23527,RO,GASOLINA,10/2022,5.518987341772152
23528,RO,GASOLINA,10/2023,5.483516483516484
23529,RO,GASOLINA,10/2024,6.0181818181818185
23530,RO,GASOLINA,11/2004,2.0
23531,RO,GASOLINA,11/2005,2.0064516129032257
23532,RO,GASOLINA,11/2006,2.046153846153846
23533,RO,GASOLINA,11/2007,2.099737532808399
23534,RO,GASOLINA,11/2008,2.1104294478527605
23535,RO,GASOLINA,11/2009,2.034965034965035
23536,RO,GASOLINA,11/2010,2.048192771084337
23537,RO,GASOLINA,11/2011,2.251366120218579
23538,RO,GASOLINA,11/2012,2.166037735849057
23539,RO,GASOLINA,11/2013,2.8553459119496853
23540,RO,GASOLINA,11/2014,2.9761904761904763
23541,RO,GASOLINA,11/2015,3.0
23542,RO,GASOLINA,11/2016,3.224
23543,RO,GASOLINA,11/2017,3.45945945945946
23544,RO,GASOLINA,11/2018,4.018518518518518
23545,RO,GASOLINA,11/2019,4.007462686567164
23546,RO,GASOLINA,11/2020,4.0
23547,RO,GASOLINA,11/2021,5.015151515151516
23548,RO,GASOLINA,11/2022,6.115942028985507
23549,RO,GASOLINA,11/2023,5.703389830508475
23550,RO,GASOLINA,11/2024,6.1265822784810124
23551,RO,GASOLINA,12/2004,1.9791666666666667
23552,RO,GASOLINA,12/2005,2.023809523809524
23553,RO,GASOLINA,12/2006,2.0844155844155843
23554,RO,GASOLINA,12/2007,2.078125
23555,RO,GASOLINA,12/2008,2.113636363636364
23556,RO,GASOLINA,12/2009,2.141509433962264
23557,RO,GASOLINA,12/2010,2.0638297872340425
23558,RO,GASOLINA,12/2011,2.238636363636364
23559,RO,GASOLINA,12/2012,2.268774703557312
23560,RO,GASOLINA,12/2013,2.771144278606965
23561,RO,GASOLINA,12/2014,2.986842105263158
23562,RO,GASOLINA,12/2015,3.0
23563,RO,GASOLINA,12/2016,3.2928571428571427
23564,RO,GASOLINA,12/2017,3.4
23565,RO,GASOLINA,12/2018,4.038834951456311
23566,RO,GASOLINA,12/2019,4.0
23567,RO,GASOLINA,12/2020,3.7818181818181817
23568,RO,GASOLINA,12/2021,4.948275862068965
23569,RO,GASOLINA,12/2022,5.590361445783133
23570,RO,GASOLINA,12/2023,5.666666666666667
23571,RO,GASOLINA,12/2024,6.148148148148148
23572,RO,GASOLINA,<NA>/<NA>,2.9816306181929746
24292,RR,GASOLINA,01/2004,1.7142857142857142
24293,RR,GASOLINA,01/2005,2.0
24294,RR,GASOLINA,01/2006,2.0
24295,RR,GASOLINA,01/2007,2.0
24296,RR,GASOLINA,01/2008,2.0153846153846158
24297,RR,GASOLINA,01/2009,2.0408163265306123
24298,RR,GASOLINA,01/2010,2.01010101010101
24299,RR,GASOLINA,01/2011,2.0
24300,RR,GASOLINA,01/2012,2.037037037037037
24301,RR,GASOLINA,01/2013,2.923076923076923
24302,RR,GASOLINA,01/2014,2.9722222222222223
24303,RR,GASOLINA,01/2015,3.0
24304,RR,GASOLINA,01/2016,3.0
24305,RR,GASOLINA,01/2017,3.0
24306,RR,GASOLINA,01/2018,4.0
24307,RR,GASOLINA,01/2019,4.0
24308,RR,GASOLINA,01/2020,3.857142857142857
24309,RR,GASOLINA,01/2021,5.137931034482759
24310,RR,GASOLINA,01/2022,5.851851851851852
24311,RR,GASOLINA,01/2023,5.466666666666667
24312,RR,GASOLINA,01/2024,6.0
24313,RR,GASOLINA,02/2004,2.0
24314,RR,GASOLINA,02/2005,2.0
24315,RR,GASOLINA,02/2006,2.0
24316,RR,GASOLINA,02/2007,2.0
24317,RR,GASOLINA,02/2008,2.1587301587301586
24318,RR,GASOLINA,02/2009,2.020833333333333
24319,RR,GASOLINA,02/2010,2.0
24320,RR,GASOLINA,02/2011,2.365079365079365
24321,RR,GASOLINA,02/2012,2.0642201834862384
24322,RR,GASOLINA,02/2013,2.781609195402299
24323,RR,GASOLINA,02/2014,3.0
24324,RR,GASOLINA,02/2015,3.0
24325,RR,GASOLINA,02/2016,3.0
24326,RR,GASOLINA,02/2017,3.0
24327,RR,GASOLINA,02/2018,3.9583333333333335
24328,RR,GASOLINA,02/2019,3.7142857142857135
24329,RR,GASOLINA,02/2020,3.2142857142857144
24330,RR,GASOLINA,02/2021,4.666666666666667
24331,RR,GASOLINA,02/2022,5.647058823529412
24332,RR,GASOLINA,02/2023,5.21875
24333,RR,GASOLINA,02/2024,5.48
24334,RR,GASOLINA,03/2004,2.0
24335,RR,GASOLINA,03/2005,2.0
24336,RR,GASOLINA,03/2006,2.0
24337,RR,GASOLINA,03/2007,2.0
24338,RR,GASOLINA,03/2008,2.0
24339,RR,GASOLINA,03/2009,2.073529411764706
24340,RR,GASOLINA,03/2010,2.0
24341,RR,GASOLINA,03/2011,2.0172413793103448
24342,RR,GASOLINA,03/2012,2.065217391304348
24343,RR,GASOLINA,03/2013,2.925925925925926
24344,RR,GASOLINA,03/2014,3.0
24345,RR,GASOLINA,03/2015,3.0
24346,RR,GASOLINA,03/2016,3.0
24347,RR,GASOLINA,03/2017,3.0
24348,RR,GASOLINA,03/2018,3.8
24349,RR,GASOLINA,03/2019,4.0
24350,RR,GASOLINA,03/2020,3.75
24351,RR,GASOLINA,03/2021,5.260869565217392
24352,RR,GASOLINA,03/2022,5.733333333333333
24353,RR,GASOLINA,03/2023,5.333333333333333
24354,RR,GASOLINA,03/2024,5.904761904761905
24355,RR,GASOLINA,04/2004,2.0
24356,RR,GASOLINA,04/2005,2.0
24357,RR,GASOLINA,04/2006,2.0
24358,RR,GASOLINA,04/2007,2.0
24359,RR,GASOLINA,04/2008,2.0847457627118646
24360,RR,GASOLINA,04/2009,2.055555555555556
24361,RR,GASOLINA,04/2010,2.022727272727273
24362,RR,GASOLINA,04/2011,2.739130434782609
24363,RR,GASOLINA,04/2012,2.183673469387755
24364,RR,GASOLINA,04/2013,2.9074074074074074
24365,RR,GASOLINA,04/2014,3.0
24366,RR,GASOLINA,04/2015,3.0
24367,RR,GASOLINA,04/2016,3.0
24368,RR,GASOLINA,04/2017,3.0
24369,RR,GASOLINA,04/2018,3.973684210526316
24370,RR,GASOLINA,04/2019,4.0
24371,RR,GASOLINA,04/2020,3.5625
24372,RR,GASOLINA,04/2021,4.705882352941177
24373,RR,GASOLINA,04/2022,6.8
24374,RR,GASOLINA,04/2023,5.3478260869565215
24375,RR,GASOLINA,04/2024,6.0
24376,RR,GASOLINA,05/2004,2.0
24377,RR,GASOLINA,05/2005,2.0
24378,RR,GASOLINA,05/2006,2.0
24379,RR,GASOLINA,05/2007,2.0
24380,RR,GASOLINA,05/2008,2.03125
24381,RR,GASOLINA,05/2009,2.076923076923077
24382,RR,GASOLINA,05/2010,2.0
24383,RR,GASOLINA,05/2011,2.04
24384,RR,GASOLINA,05/2012,2.1219512195121952
24385,RR,GASOLINA,05/2013,2.911764705882353
24386,RR,GASOLINA,05/2014,2.985294117647059
24387,RR,GASOLINA,05/2015,3.0
24388,RR,GASOLINA,05/2016,3.0
24389,RR,GASOLINA,05/2017,3.111111111111111
24390,RR,GASOLINA,05/2018,4.0
24391,RR,GASOLINA,05/2019,3.583333333333333
24392,RR,GASOLINA,05/2020,3.3125
24393,RR,GASOLINA,05/2021,4.384615384615385
24394,RR,GASOLINA,05/2022,6.166666666666667
24395,RR,GASOLINA,05/2023,5.157894736842105
24396,RR,GASOLINA,05/2024,5.6
24397,RR,GASOLINA,06/2004,2.0
24398,RR,GASOLINA,06/2005,2.0
24399,RR,GASOLINA,06/2006,2.0
24400,RR,GASOLINA,06/2007,2.0
24401,RR,GASOLINA,06/2008,2.046511627906977
24402,RR,GASOLINA,06/2009,2.0303030303030303
24403,RR,GASOLINA,06/2010,2.010989010989011
24404,RR,GASOLINA,06/2011,2.096774193548387
24405,RR,GASOLINA,06/2012,2.136363636363636
24406,RR,GASOLINA,06/2013,2.9444444444444446
24407,RR,GASOLINA,06/2014,3.0
24408,RR,GASOLINA,06/2015,3.0
24409,RR,GASOLINA,06/2016,3.0
24410,RR,GASOLINA,06/2017,3.0
24411,RR,GASOLINA,06/2018,3.8846153846153846
24412,RR,GASOLINA,06/2019,3.0
24413,RR,GASOLINA,06/2020,3.0
24414,RR,GASOLINA,06/2021,5.0
24415,RR,GASOLINA,06/2022,5.592592592592593
24416,RR,GASOLINA,06/2023,5.230769230769231
24417,RR,GASOLINA,06/2024,5.9393939393939394
24418,RR,GASOLINA,07/2004,1.934782608695652
24419,RR,GASOLINA,07/2005,2.0
24420,RR,GASOLINA,07/2006,2.0
24421,RR,GASOLINA,07/2007,2.0
24422,RR,GASOLINA,07/2008,2.0806451612903225
24423,RR,GASOLINA,07/2009,2.125
24424,RR,GASOLINA,07/2010,2.0
24425,RR,GASOLINA,07/2011,2.043010752688172
24426,RR,GASOLINA,07/2012,2.1020408163265305
24427,RR,GASOLINA,07/2013,2.8974358974358974
24428,RR,GASOLINA,07/2014,3.0
24429,RR,GASOLINA,07/2015,3.0
24430,RR,GASOLINA,07/2016,3.0
24431,RR,GASOLINA,07/2017,3.0
24432,RR,GASOLINA,07/2018,3.8260869565217392
24433,RR,GASOLINA,07/2019,3.933333333333333
24434,RR,GASOLINA,07/2020,3.4838709677419355
24435,RR,GASOLINA,07/2021,5.846153846153846
24436,RR,GASOLINA,07/2022,5.325581395348837
24437,RR,GASOLINA,07/2023,5.205882352941177
24438,RR,GASOLINA,07/2024,5.947368421052632
24439,RR,GASOLINA,08/2004,1.702127659574468
24440,RR,GASOLINA,08/2005,2.0
24441,RR,GASOLINA,08/2006,2.0
24442,RR,GASOLINA,08/2007,2.0
24443,RR,GASOLINA,08/2008,2.0166666666666666
24444,RR,GASOLINA,08/2009,2.0
24445,RR,GASOLINA,08/2010,2.0128205128205128
24446,RR,GASOLINA,08/2011,2.0526315789473686
24447,RR,GASOLINA,08/2012,2.0869565217391304
24448,RR,GASOLINA,08/2013,2.216216216216216
24449,RR,GASOLINA,08/2014,2.979591836734694
24450,RR,GASOLINA,08/2015,3.0
24451,RR,GASOLINA,08/2016,3.0
24452,RR,GASOLINA,08/2017,3.083333333333333
24453,RR,GASOLINA,08/2018,4.0
24454,RR,GASOLINA,08/2019,3.64
24455,RR,GASOLINA,08/2020,3.727272727272727
24456,RR,GASOLINA,08/2021,4.909090909090909
24457,RR,GASOLINA,08/2022,6.041666666666667
24458,RR,GASOLINA,08/2023,5.384615384615385
24459,RR,GASOLINA,08/2024,5.666666666666667
24460,RR,GASOLINA,09/2004,2.0
24461,RR,GASOLINA,09/2005,2.0
24462,RR,GASOLINA,09/2006,2.0
24463,RR,GASOLINA,09/2007,2.0
24464,RR,GASOLINA,09/2008,2.075
24465,RR,GASOLINA,09/2009,2.046153846153846
24466,RR,GASOLINA,09/2010,2.0
24467,RR,GASOLINA,09/2011,2.0285714285714285
24468,RR,GASOLINA,09/2012,2.011111111111111
24469,RR,GASOLINA,09/2013,2.935064935064935
24470,RR,GASOLINA,09/2014,3.0
24471,RR,GASOLINA,09/2015,3.0
24472,RR,GASOLINA,09/2016,3.0
24473,RR,GASOLINA,09/2017,3.0
24474,RR,GASOLINA,09/2018,4.0
24475,RR,GASOLINA,09/2019,4.0
24476,RR,GASOLINA,09/2020,3.4285714285714284
24477,RR,GASOLINA,09/2021,5.064516129032258
24478,RR,GASOLINA,09/2022,5.611111111111111
24479,RR,GASOLINA,09/2023,5.05
24480,RR,GASOLINA,09/2024,5.814814814814815
24481,RR,GASOLINA,10/2004,1.4285714285714286
24482,RR,GASOLINA,10/2005,2.0
24483,RR,GASOLINA,10/2006,2.0
24484,RR,GASOLINA,10/2007,2.0
24485,RR,GASOLINA,10/2008,2.0
24486,RR,GASOLINA,10/2009,2.058139534883721
24487,RR,GASOLINA,10/2010,2.0
24488,RR,GASOLINA,10/2011,2.2916666666666665
24489,RR,GASOLINA,10/2012,2.1515151515151514
24490,RR,GASOLINA,10/2013,2.930555555555556
24491,RR,GASOLINA,10/2014,3.0
24492,RR,GASOLINA,10/2015,3.0
24493,RR,GASOLINA,10/2016,3.0
24494,RR,GASOLINA,10/2017,3.0
24495,RR,GASOLINA,10/2018,3.852941176470588
24496,RR,GASOLINA,10/2019,4.0
24497,RR,GASOLINA,10/2020,3.954545454545455
24498,RR,GASOLINA,10/2021,5.2
24499,RR,GASOLINA,10/2022,5.363636363636363
24500,RR,GASOLINA,10/2023,5.25
24501,RR,GASOLINA,10/2024,5.883720930232558
24502,RR,GASOLINA,11/2004,1.577319587628866
24503,RR,GASOLINA,11/2005,2.0
24504,RR,GASOLINA,11/2006,2.0
24505,RR,GASOLINA,11/2007,2.0
24506,RR,GASOLINA,11/2008,2.0806451612903225
24507,RR,GASOLINA,11/2009,2.04
24508,RR,GASOLINA,11/2010,2.0
24509,RR,GASOLINA,11/2011,2.4556962025316458
24510,RR,GASOLINA,11/2012,2.05
24511,RR,GASOLINA,11/2013,2.9245283018867925
24512,RR,GASOLINA,11/2014,3.0
24513,RR,GASOLINA,11/2015,3.0
24514,RR,GASOLINA,11/2016,3.0
24515,RR,GASOLINA,11/2017,3.0
24516,RR,GASOLINA,11/2018,4.0
24517,RR,GASOLINA,11/2019,4.0
24518,RR,GASOLINA,11/2020,3.4761904761904763
24519,RR,GASOLINA,11/2021,4.85
24520,RR,GASOLINA,11/2022,6.5
24521,RR,GASOLINA,11/2023,5.225
24522,RR,GASOLINA,11/2024,6.0
24523,RR,GASOLINA,12/2004,2.0
24524,RR,GASOLINA,12/2005,2.0
24525,RR,GASOLINA,12/2006,2.0
24526,RR,GASOLINA,12/2007,2.0
24527,RR,GASOLINA,12/2008,2.111111111111111
24528,RR,GASOLINA,12/2009,2.055555555555556
24529,RR,GASOLINA,12/2010,2.0
24530,RR,GASOLINA,12/2011,2.3380281690140845
24531,RR,GASOLINA,12/2012,2.1095890410958904
24532,RR,GASOLINA,12/2013,2.921875
24533,RR,GASOLINA,12/2014,3.0
24534,RR,GASOLINA,12/2015,3.0
24535,RR,GASOLINA,12/2016,3.0
24536,RR,GASOLINA,12/2017,3.1052631578947367
24537,RR,GASOLINA,12/2018,4.0
24538,RR,GASOLINA,12/2019,3.275
24539,RR,GASOLINA,12/2020,3.117647058823529
24540,RR,GASOLINA,12/2021,4.333333333333333
24541,RR,GASOLINA,12/2022,5.633333333333334
24542,RR,GASOLINA,12/2023,5.1
24543,RR,GASOLINA,12/2024,5.9393939393939394
24544,RR,GASOLINA,<NA>/<NA>,2.702800678243583
25265,RS,GASOLINA,01/2004,1.9192166462668296
25266,RS,GASOLINA,01/2005,2.0
25267,RS,GASOLINA,01/2006,2.0
25268,RS,GASOLINA,01/2007,2.0
25269,RS,GASOLINA,01/2008,2.0
25270,RS,GASOLINA,01/2009,2.0
25271,RS,GASOLINA,01/2010,2.0
25272,RS,GASOLINA,01/2011,2.0121951219512195
25273,RS,GASOLINA,01/2012,2.001763668430335
25274,RS,GASOLINA,01/2013,2.256568778979908
25275,RS,GASOLINA,01/2014,2.415573053368329
25276,RS,GASOLINA,01/2015,2.9832214765100677
25277,RS,GASOLINA,01/2016,3.226107226107226
25278,RS,GASOLINA,01/2017,3.2570754716981134
25279,RS,GASOLINA,01/2018,4.106529209621993
25280,RS,GASOLINA,01/2019,4.028735632183908
25281,RS,GASOLINA,01/2020,3.783667621776504
25282,RS,GASOLINA,01/2021,5.345419847328245
25283,RS,GASOLINA,01/2022,5.332749562171629
25284,RS,GASOLINA,01/2023,4.923295454545454
25285,RS,GASOLINA,01/2024,5.281065088757397
25286,RS,GASOLINA,02/2004,1.9854721549636805
25287,RS,GASOLINA,02/2005,2.0
25288,RS,GASOLINA,02/2006,2.0
25289,RS,GASOLINA,02/2007,2.0
25290,RS,GASOLINA,02/2008,2.0
25291,RS,GASOLINA,02/2009,2.0
25292,RS,GASOLINA,02/2010,2.0
25293,RS,GASOLINA,02/2011,2.0603248259860787
25294,RS,GASOLINA,02/2012,2.001412429378531
25295,RS,GASOLINA,02/2013,2.1710310965630115
25296,RS,GASOLINA,02/2014,2.5470941883767537
25297,RS,GASOLINA,02/2015,2.9714285714285715
25298,RS,GASOLINA,02/2016,3.2524822695035462
25299,RS,GASOLINA,02/2017,3.3167701863354035
25300,RS,GASOLINA,02/2018,4.030126336248785
25301,RS,GASOLINA,02/2019,3.9934065934065934
25302,RS,GASOLINA,02/2020,3.362397820163488
25303,RS,GASOLINA,02/2021,5.87409200968523
25304,RS,GASOLINA,02/2022,5.70230607966457
25305,RS,GASOLINA,02/2023,4.959595959595959
25306,RS,GASOLINA,02/2024,5.379518072289157
25307,RS,GASOLINA,03/2004,1.998769987699877
25308,RS,GASOLINA,03/2005,2.0
25309,RS,GASOLINA,03/2006,2.0009803921568627
25310,RS,GASOLINA,03/2007,2.0
25311,RS,GASOLINA,03/2008,2.0
25312,RS,GASOLINA,03/2009,2.0
25313,RS,GASOLINA,03/2010,2.0
25314,RS,GASOLINA,03/2011,2.041484716157205
25315,RS,GASOLINA,03/2012,2.001689189189189
25316,RS,GASOLINA,03/2013,2.236714975845411
25317,RS,GASOLINA,03/2014,2.484486873508353
25318,RS,GASOLINA,03/2015,2.9917127071823204
25319,RS,GASOLINA,03/2016,3.23138832997988
25320,RS,GASOLINA,03/2017,3.1552604698672115
25321,RS,GASOLINA,03/2018,4.10192023633678
25322,RS,GASOLINA,03/2019,4.006787330316742
25323,RS,GASOLINA,03/2020,4.013123359580052
25324,RS,GASOLINA,03/2021,5.1875
25325,RS,GASOLINA,03/2022,5.543165467625899
25326,RS,GASOLINA,03/2023,4.96
25327,RS,GASOLINA,03/2024,5.2888540031397175
25328,RS,GASOLINA,04/2004,2.0
25329,RS,GASOLINA,04/2005,2.0
25330,RS,GASOLINA,04/2006,2.001103752759382
25331,RS,GASOLINA,04/2007,2.0
25332,RS,GASOLINA,04/2008,2.0
25333,RS,GASOLINA,04/2009,2.0
25334,RS,GASOLINA,04/2010,2.0
25335,RS,GASOLINA,04/2011,2.0
25336,RS,GASOLINA,04/2012,2.0
25337,RS,GASOLINA,04/2013,2.2202347680268306
25338,RS,GASOLINA,04/2014,2.529503105590062
25339,RS,GASOLINA,04/2015,2.9188514357053683
25340,RS,GASOLINA,04/2016,3.3781818181818184
25341,RS,GASOLINA,04/2017,3.332618025751073
25342,RS,GASOLINA,04/2018,4.059895833333333
25343,RS,GASOLINA,04/2019,3.936350777934937
25344,RS,GASOLINA,04/2020,3.6144144144144144
25345,RS,GASOLINA,04/2021,5.380219780219781
25346,RS,GASOLINA,04/2022,5.811688311688312
25347,RS,GASOLINA,04/2023,4.887205387205388
25348,RS,GASOLINA,04/2024,5.236541598694943
25349,RS,GASOLINA,05/2004,1.969747899159664
25350,RS,GASOLINA,05/2005,2.0
25351,RS,GASOLINA,05/2006,2.0
25352,RS,GASOLINA,05/2007,2.0
25353,RS,GASOLINA,05/2008,2.0
